@RELATION testset

@ATTRIBUTE apk_size REAL
@ATTRIBUTE dex_size REAL
@ATTRIBUTE min_andrversion INTEGER
@ATTRIBUTE max_andrversion INTEGER
@ATTRIBUTE target_andrversion INTEGER
@ATTRIBUTE security {-1, 0}
@ATTRIBUTE methodCount INTEGER
@ATTRIBUTE classCount INTEGER
@ATTRIBUTE crypto_count INTEGER
@ATTRIBUTE dynCode_count INTEGER
@ATTRIBUTE native_count INTEGER
@ATTRIBUTE reflect_count INTEGER
@ATTRIBUTE sendSMS {1, 0}
@ATTRIBUTE deleteSMS {1, 0}
@ATTRIBUTE interruptSMS {1, 0}
@ATTRIBUTE httpPost {1, 0}
@ATTRIBUTE deviceId {1, 0}
@ATTRIBUTE simCountry {1, 0}
@ATTRIBUTE installedPkg {1, 0}
@ATTRIBUTE loadOtherCode {1, 0}
@ATTRIBUTE subprocess {1, 0}
@ATTRIBUTE executeOtherCode {1, 0}
@ATTRIBUTE jni {1, 0}
@ATTRIBUTE unix {1, 0}
@ATTRIBUTE buttonCount INTEGER
@ATTRIBUTE TextViewCount INTEGER
@ATTRIBUTE EditViewCount INTEGER
@ATTRIBUTE ImageButtonCount INTEGER
@ATTRIBUTE CheckBoxCount INTEGER
@ATTRIBUTE RadioGroupCount INTEGER
@ATTRIBUTE RadioButtonCount INTEGER
@ATTRIBUTE ToastCount INTEGER
@ATTRIBUTE SpinnerCount INTEGER
@ATTRIBUTE ListViewCount INTEGER
@ATTRIBUTE fileCount INTEGER
@ATTRIBUTE INTERNET {1, 0}
@ATTRIBUTE SET_DEBUG_APP {1, 0}
@ATTRIBUTE MODIFY_PHONE_STATE {1, 0}
@ATTRIBUTE RECORD_AUDIO {1, 0}
@ATTRIBUTE RECEIVE_BOOT_COMPLETED {1, 0}
@ATTRIBUTE RECEIVE_MMS {1, 0}
@ATTRIBUTE RECEIVE_SMS {1, 0}
@ATTRIBUTE RECEIVE_WAP_PUSH {1, 0}
@ATTRIBUTE SEND_SMS {1, 0}
@ATTRIBUTE CALL_PHONE {1, 0}
@ATTRIBUTE CALL_PRIVILEGED {1, 0}
@ATTRIBUTE PROCESS_OUTGOING_CALLS {1, 0}
@ATTRIBUTE READ_CALL_LOG {1, 0}
@ATTRIBUTE READ_EXTERNAL_STORAGE {1, 0}
@ATTRIBUTE READ_LOGS {1, 0}
@ATTRIBUTE ACCESS_COARSE_LOCATION {1, 0}
@ATTRIBUTE ACCESS_FINE_LOCATION {1, 0}
@ATTRIBUTE BLUETOOTH {1, 0}
@ATTRIBUTE CAMERA {1, 0}
@ATTRIBUTE INSTALL_PACKAGES {1, 0}
@ATTRIBUTE NFC {1, 0}
@ATTRIBUTE READ_CONTACTS {1, 0}
@ATTRIBUTE permissionCount INTEGER
@ATTRIBUTE activityCount INTEGER
@ATTRIBUTE serviceCount INTEGER
@ATTRIBUTE receiverCount INTEGER
@ATTRIBUTE providerCount INTEGER
@ATTRIBUTE exportedCount INTEGER
@ATTRIBUTE hPictureCount INTEGER
@ATTRIBUTE mPictureCount INTEGER
@ATTRIBUTE lPictureCount INTEGER
@ATTRIBUTE xPictureCount INTEGER
@ATTRIBUTE totalCount INTEGER

@DATA
13677203.0,2516040.0,7,0,0,0,12152,1462,0,0,225,86,0,0,0,1,0,0,0,0,0,0,1,0,8,16,6,2,1,0,0,2,1,10,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,25,0,0,0,0,2,2,2,0,6
9224513.0,10768.0,3,0,0,0,31,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
296686.0,39760.0,3,0,0,0,135,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
305772.0,399344.0,3,0,0,0,2350,328,0,0,60,6,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,9,2,0,0,11
53088.0,43216.0,1,0,4,0,106,25,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,7,4,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,1
2760466.0,1298812.0,4,0,0,0,5884,937,0,0,164,39,0,0,0,1,1,0,0,0,1,0,0,0,10,15,3,3,1,1,2,1,0,0,480,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,13,0,0,0,0,7,0,0,0,7
165513.0,314040.0,2,0,8,0,852,149,0,0,36,19,0,0,0,1,1,0,0,0,1,0,0,0,4,2,0,0,1,0,0,0,5,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0
123414.0,169856.0,2,0,0,0,592,91,0,0,10,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,1,0,0,0,0,1,1,1,0,3
135423.0,187568.0,7,0,0,0,1233,227,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,2,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,9,0,0,0,0,1,1,1,0,3
570324.0,226196.0,7,0,0,0,1670,207,0,0,39,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,1,0,0,0,0,0
2170106.0,405136.0,7,0,0,0,1823,360,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,10,0,1,0,0,494,515,1,0,1010
1631493.0,473920.0,9,0,9,0,3515,382,0,0,25,8,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,1,1,0,3,0,0,1,364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,12,0,0,0,0,89,89,22,87,287
2240791.0,157704.0,7,0,0,0,730,143,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,1,7,0,0,0,0,0,4,104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0,0,56,0,0,56
1283282.0,505060.0,4,0,14,0,3111,568,0,0,32,20,0,0,0,1,0,0,0,0,0,0,1,0,1,4,2,0,3,0,4,0,0,1,234,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,12,2,5,0,0,53,6,0,7,66
281985.0,3000.0,3,0,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,0,4
16215198.0,169464.0,4,0,0,0,488,117,0,0,7,1,0,0,0,1,1,1,0,0,0,0,0,0,0,19,0,2,0,0,0,0,0,4,307,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,1,0,0,0,0,0,0,0,0
528735.0,9516.0,4,0,0,0,29,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1060959.0,20368.0,8,0,5,0,88,11,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,1,1,1,0,3
878310.0,13612.0,1,0,0,0,37,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
535937.0,59292.0,3,0,0,0,158,26,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0
1633173.0,296236.0,7,0,9,0,1471,292,0,0,25,2,0,1,0,1,1,0,0,0,1,0,0,0,13,13,4,2,2,1,2,0,2,2,271,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,11,17,1,2,0,0,142,3,1,0,146
16878.0,7904.0,2,0,0,0,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
913564.0,1103004.0,4,0,0,0,6262,745,0,0,86,9,0,1,0,1,1,0,0,0,0,0,0,0,7,3,0,2,0,0,0,0,0,0,98,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,1,1,2,0,23,23,0,0,46
9519.0,4264.0,3,0,0,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
148724.0,4068.0,4,0,0,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
5915010.0,31360.0,6,0,6,0,130,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,19,0,0,0,0,0,0,126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,95,1,1,0,97
106426.0,181376.0,3,0,8,0,632,201,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,0,0,0,1,1,1,0,3
326240.0,141580.0,3,0,4,0,558,108,0,0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,3,3,3,0,9
661179.0,380700.0,8,0,0,0,2208,268,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,5,7,1,0,0,1,0,0,1,0,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,1,24,1,0,26
5416459.0,1922256.0,8,0,8,0,10318,1463,0,0,142,31,0,1,0,1,1,0,0,0,1,0,0,0,3,42,3,7,3,0,0,2,0,5,599,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12,16,1,1,2,0,192,125,5,49,371
1090559.0,1220064.0,7,0,0,0,3762,480,0,0,36,3,0,0,0,1,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,2,2,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,2,18,2,0,22
126527.0,44392.0,3,0,0,0,145,35,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0
484825.0,154032.0,4,0,0,0,526,111,0,0,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,2,0,0,118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,1,0,44,44,0,0,88
305074.0,13316.0,3,0,0,0,34,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,1,0,0,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
9842393.0,1538648.0,7,0,15,0,5535,834,0,0,125,59,0,1,0,1,1,1,1,0,1,0,0,0,10,5,1,1,0,0,0,0,0,0,74,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,13,10,2,3,0,0,0,0,0,0,0
400992.0,88888.0,7,0,0,0,190,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,51,0,0,51
2830467.0,469732.0,7,0,0,0,1512,324,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,62,87,13,79,1,0,0,0,0,4,252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,28,0,1,0,0,65,114,1,0,180
242670.0,215148.0,7,0,0,0,1011,183,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,3,2,2,2,0,6
556518.0,59152.0,3,0,0,0,209,67,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,10,14,0,0,0,0,0,0,1,265,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,11,0,0,0,0,1,1,1,0,3
75729.0,40368.0,4,0,15,0,133,31,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,8,1,1,11
1065820.0,16368.0,3,0,0,0,66,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
40382.0,6692.0,3,0,0,0,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
3186216.0,360068.0,7,0,0,0,1538,227,0,0,32,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,2,4,0,0,0,0,0,0,238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,1,1,0,0,190,0,0,1,191
273745.0,336336.0,7,0,0,0,1556,292,0,0,21,4,0,0,0,1,1,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0
863487.0,112252.0,7,0,17,0,897,178,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,2,2,2,1,7
1201387.0,929344.0,7,0,14,0,3201,569,0,0,33,11,0,0,0,1,0,0,0,0,0,0,0,0,0,44,19,1,14,0,1,0,27,0,266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,39,2,1,0,0,38,32,22,18,110
1916937.0,925296.0,4,0,0,0,4936,818,0,0,46,10,0,0,0,1,1,0,1,0,0,0,0,0,10,22,9,11,0,0,0,0,0,1,394,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,37,0,0,0,0,82,49,82,0,213
21745.0,8668.0,0,0,0,0,29,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7183279.0,1073720.0,5,0,15,0,7933,1142,0,0,96,53,0,0,0,1,1,0,0,0,1,0,1,0,16,18,3,2,0,0,0,0,0,4,567,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,1,3,0,0,22,2,2,2,28
662842.0,327012.0,8,0,0,0,937,179,0,0,35,19,0,0,0,1,1,0,0,0,1,0,0,0,2,11,2,0,2,0,3,0,2,2,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,25,0,0,0,25
1227582.0,97672.0,4,0,0,0,268,52,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,11,5,1,0,0,0,2,0,0,1,142,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,4,19,100,0,123
44380.0,25236.0,5,0,0,0,64,20,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
8317736.0,865540.0,8,0,0,0,4910,720,0,0,29,14,0,0,0,1,1,0,0,0,0,0,0,0,6,12,23,0,3,0,0,0,0,2,661,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,32,0,2,1,0,191,0,0,0,191
320626.0,51476.0,1,0,0,0,167,29,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
430591.0,57588.0,7,0,0,0,186,45,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,11,1,0,13
8476300.0,370488.0,4,0,0,0,2242,459,0,0,66,5,0,0,0,1,1,0,0,0,0,0,0,0,10,6,0,0,0,0,0,1,0,3,275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,37,1,1,27,66
630110.0,684684.0,7,0,7,0,3467,492,0,0,61,0,0,1,0,0,1,0,0,0,0,0,0,0,3,14,2,0,0,0,0,2,0,10,150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,27,3,6,0,0,38,12,37,1,88
2062318.0,153864.0,4,0,0,0,626,113,0,0,11,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0
2256442.0,214416.0,4,0,14,0,950,183,0,0,5,6,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,22,23,18,21,84
9141418.0,62200.0,4,0,0,0,211,50,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,1,1,0,3
2239055.0,998056.0,7,0,0,0,5356,604,0,0,93,27,0,0,0,1,1,0,0,0,1,0,0,0,51,27,6,2,0,0,0,0,2,8,247,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,12,20,0,0,0,0,151,1,1,0,153
77845.0,20416.0,8,0,5,0,88,11,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,3
10170434.0,542660.0,8,0,15,0,2891,366,0,0,133,9,0,0,0,1,0,0,0,0,0,0,1,0,12,2,0,12,0,0,0,0,0,0,249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,8,0,1,0,0,63,0,0,0,63
475570.0,317828.0,4,0,0,0,1770,332,0,0,16,6,0,0,0,1,1,0,0,0,0,0,0,0,3,25,1,0,0,0,0,0,0,0,143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,31,3,0,0,34
819219.0,214412.0,10,0,0,0,966,189,0,0,5,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0,1,19,0,0,20
193800.0,602512.0,5,0,15,0,2524,327,0,0,30,1,0,1,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,1,1,0,3
682006.0,174608.0,7,0,0,0,715,129,0,0,11,1,0,0,0,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0,40,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,3,0,0,29,1,1,0,31
497452.0,226016.0,2,0,0,0,1026,158,0,0,24,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0
2848677.0,182376.0,8,0,0,0,671,161,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,9,14,0,1,0,0,0,0,0,1,281,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,5,11,0,0,0,0,217,0,0,0,217
938055.0,52228.0,4,0,7,0,181,38,0,0,7,0,0,0,0,1,1,0,0,0,0,0,0,0,1,56,0,0,0,0,0,0,0,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,1,0,0,0,0,2,2,2,0,6
386031.0,24304.0,8,0,0,0,64,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,3,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,2,0,6
105578.0,49452.0,7,0,0,0,209,29,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,1,1,0,3
2939698.0,2534304.0,7,0,11,0,14652,2045,0,0,278,132,0,0,0,1,1,0,0,0,0,0,1,0,16,24,6,2,4,0,0,0,0,5,287,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,14,0,0,0,0,188,0,11,1,200
1219836.0,172572.0,4,0,0,0,658,128,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23,1,1,0,0,0,0,0,1,218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,11,2,0,0,0,38,130,0,0,168
2029776.0,1723924.0,8,0,8,0,7335,1234,0,0,117,13,0,1,0,1,1,0,0,0,0,0,1,0,5,18,3,12,0,0,0,0,0,2,149,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,7,2,1,0,0,3,1,1,0,5
663812.0,1295456.0,4,0,11,0,5005,639,0,0,123,44,0,0,0,1,0,0,0,0,0,0,0,0,17,3,3,0,0,0,0,0,1,1,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,14,0,0,0,14
270062.0,293736.0,4,0,10,0,1429,303,0,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,4,0,0,0,1,0,0,1,56,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0
1073263.0,813852.0,4,0,4,0,4376,544,0,0,44,18,0,0,0,1,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,3,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,3,0,0,0,0,0,0,0
257914.0,231224.0,3,0,0,0,986,178,0,0,18,1,0,0,0,1,0,0,0,0,0,0,0,0,7,5,3,0,2,0,0,0,0,1,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,4,1,2,0,0,0,0,0,0,0
80731.0,17524.0,7,0,0,0,44,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,5,2,0,0,0,0,2,2,2,0,6
853269.0,20176.0,8,0,5,0,88,11,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,11,1,0,0,0,0,1,1,1,0,3
95063.0,161356.0,5,0,0,0,365,63,0,0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,1,0,3
648262.0,4604.0,7,0,0,0,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,0,5
355367.0,130092.0,8,0,0,0,404,91,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,5,215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,12,15,12,12,51
128885.0,172544.0,7,0,0,0,682,127,0,0,12,1,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,4,0,1,0,0,0,0,0,0,0
5573840.0,671616.0,4,0,0,0,3378,543,0,0,69,3,0,0,0,1,0,0,0,0,1,0,1,0,4,2,0,7,0,0,0,1,0,0,475,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,10,9,0,0,0,0,175,1,1,0,177
