@RELATION testset

@ATTRIBUTE apk_size REAL
@ATTRIBUTE dex_size REAL
@ATTRIBUTE min_andrversion INTEGER
@ATTRIBUTE max_andrversion INTEGER
@ATTRIBUTE target_andrversion INTEGER
@ATTRIBUTE security {-1, 0}
@ATTRIBUTE methodCount INTEGER
@ATTRIBUTE classCount INTEGER
@ATTRIBUTE crypto_count INTEGER
@ATTRIBUTE dynCode_count INTEGER
@ATTRIBUTE native_count INTEGER
@ATTRIBUTE reflect_count INTEGER
@ATTRIBUTE sendSMS {1, 0}
@ATTRIBUTE deleteSMS {1, 0}
@ATTRIBUTE interruptSMS {1, 0}
@ATTRIBUTE httpPost {1, 0}
@ATTRIBUTE deviceId {1, 0}
@ATTRIBUTE simCountry {1, 0}
@ATTRIBUTE installedPkg {1, 0}
@ATTRIBUTE loadOtherCode {1, 0}
@ATTRIBUTE subprocess {1, 0}
@ATTRIBUTE executeOtherCode {1, 0}
@ATTRIBUTE jni {1, 0}
@ATTRIBUTE unix {1, 0}
@ATTRIBUTE buttonCount INTEGER
@ATTRIBUTE TextViewCount INTEGER
@ATTRIBUTE EditViewCount INTEGER
@ATTRIBUTE ImageButtonCount INTEGER
@ATTRIBUTE CheckBoxCount INTEGER
@ATTRIBUTE RadioGroupCount INTEGER
@ATTRIBUTE RadioButtonCount INTEGER
@ATTRIBUTE ToastCount INTEGER
@ATTRIBUTE SpinnerCount INTEGER
@ATTRIBUTE ListViewCount INTEGER
@ATTRIBUTE fileCount INTEGER
@ATTRIBUTE INTERNET {1, 0}
@ATTRIBUTE SET_DEBUG_APP {1, 0}
@ATTRIBUTE MODIFY_PHONE_STATE {1, 0}
@ATTRIBUTE RECORD_AUDIO {1, 0}
@ATTRIBUTE RECEIVE_BOOT_COMPLETED {1, 0}
@ATTRIBUTE RECEIVE_MMS {1, 0}
@ATTRIBUTE RECEIVE_SMS {1, 0}
@ATTRIBUTE RECEIVE_WAP_PUSH {1, 0}
@ATTRIBUTE SEND_SMS {1, 0}
@ATTRIBUTE CALL_PHONE {1, 0}
@ATTRIBUTE CALL_PRIVILEGED {1, 0}
@ATTRIBUTE PROCESS_OUTGOING_CALLS {1, 0}
@ATTRIBUTE READ_CALL_LOG {1, 0}
@ATTRIBUTE READ_EXTERNAL_STORAGE {1, 0}
@ATTRIBUTE READ_LOGS {1, 0}
@ATTRIBUTE ACCESS_COARSE_LOCATION {1, 0}
@ATTRIBUTE ACCESS_FINE_LOCATION {1, 0}
@ATTRIBUTE BLUETOOTH {1, 0}
@ATTRIBUTE CAMERA {1, 0}
@ATTRIBUTE INSTALL_PACKAGES {1, 0}
@ATTRIBUTE NFC {1, 0}
@ATTRIBUTE READ_CONTACTS {1, 0}
@ATTRIBUTE permissionCount INTEGER
@ATTRIBUTE activityCount INTEGER
@ATTRIBUTE serviceCount INTEGER
@ATTRIBUTE receiverCount INTEGER
@ATTRIBUTE providerCount INTEGER
@ATTRIBUTE exportedCount INTEGER
@ATTRIBUTE hPictureCount INTEGER
@ATTRIBUTE mPictureCount INTEGER
@ATTRIBUTE lPictureCount INTEGER
@ATTRIBUTE xPictureCount INTEGER
@ATTRIBUTE totalCount INTEGER

@DATA
812927,489264,7,0,10,-1,2301,413,0,0,61,3,0,0,0,1,1,0,1,0,1,0,1,0,5,7,0,0,0,0,0,0,0,1,103,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,9,2,1,0,1,0,0,0,0,0
1194218,1159152,3,0,0,-1,7111,802,0,0,151,8,0,0,0,1,1,0,1,0,1,0,1,0,8,4,0,0,0,0,0,0,0,0,96,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,8,1,1,0,0,0,0,0,0,0
4438535,523596,3,0,0,-1,2174,398,0,0,37,1,0,0,0,1,1,0,1,0,1,0,1,0,33,14,0,2,0,0,3,0,0,2,292,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,20,1,1,0,0,1,1,1,0,3
9906690,622828,7,0,0,-1,3231,571,0,0,79,3,0,0,0,1,1,0,1,0,1,0,1,0,6,4,0,0,0,0,0,0,0,0,162,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,8,1,1,0,0,1,1,1,0,3
2965510,510868,3,0,0,-1,2093,360,0,0,47,3,0,0,0,1,1,0,1,0,1,0,1,0,14,8,0,2,0,0,0,0,0,1,124,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
2178705,237000,3,0,0,-1,973,126,0,0,19,1,0,0,0,1,1,0,1,0,1,0,1,0,3,2,0,0,0,0,0,0,0,1,53,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
191992,36696,8,0,0,-1,107,21,0,0,2,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,1,1,0,3
2178798,237428,3,0,0,-1,973,126,0,0,19,1,0,0,0,1,1,0,1,0,1,0,1,0,3,2,0,0,0,0,0,0,0,1,53,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0
377865,279872,5,0,0,-1,1216,203,0,0,22,1,0,0,0,1,1,0,1,0,1,0,1,0,5,12,0,2,2,1,0,0,1,4,101,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,15,1,1,0,0,1,30,29,0,60
736870,496148,3,0,0,-1,2004,343,0,0,39,2,0,0,0,1,1,0,1,0,1,0,1,0,5,10,0,2,0,0,0,0,0,1,65,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,8,2,1,1,0,0,0,0,0,0
3064722,551000,4,0,0,-1,2330,420,0,0,44,3,1,0,0,1,1,0,1,0,1,0,1,0,32,29,0,2,1,0,0,0,1,4,188,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,16,3,1,0,0,1,0,0,0,1
608474,601200,3,0,0,-1,2944,488,0,0,61,3,0,0,0,1,1,0,1,0,1,0,1,0,5,9,0,0,0,0,0,0,2,1,128,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,10,1,1,1,0,0,0,0,0,0
177834,120884,3,0,0,-1,393,77,0,0,9,0,0,0,0,1,1,0,1,0,1,0,1,0,3,3,0,0,0,0,0,0,0,0,29,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
1558994,489136,7,0,10,-1,2301,413,0,0,61,3,0,0,0,1,1,0,1,0,1,0,1,0,5,7,0,0,0,0,0,0,0,1,103,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,9,2,1,0,1,0,0,0,0,0
1047747,972284,7,0,0,-1,5004,814,0,0,112,3,0,0,0,1,1,0,1,0,1,0,1,0,13,16,0,3,1,0,0,0,3,3,193,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,21,1,1,0,0,4,4,0,0,8
614312,474152,4,0,0,-1,1879,301,0,0,43,2,0,0,0,1,1,0,1,0,1,0,1,0,3,2,0,2,0,0,0,0,0,0,67,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0
614311,474152,4,0,0,-1,1879,301,0,0,43,2,0,0,0,1,1,0,1,0,1,0,1,0,3,2,0,2,0,0,0,0,0,0,67,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0
782153,615888,4,0,4,-1,3009,521,0,0,67,25,0,0,0,1,1,0,1,0,1,0,1,0,5,16,0,3,0,0,0,0,2,0,207,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,16,1,3,0,0,39,41,0,0,80
2144514,188904,3,0,0,-1,727,92,0,0,6,0,0,0,0,1,1,0,1,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,51,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0
523738,539776,7,0,0,-1,2479,452,0,0,61,3,1,0,0,1,1,0,1,0,1,0,1,0,12,6,0,0,1,0,0,0,0,2,101,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,13,1,1,0,0,1,1,1,0,3
1119772,1144256,2,0,9,-1,4564,783,0,0,111,3,0,0,0,1,1,0,1,0,1,0,1,0,10,17,0,3,1,0,0,0,0,1,138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,18,1,1,2,0,1,1,1,0,3
736870,496148,3,0,0,-1,2004,343,0,0,39,2,0,0,0,1,1,0,1,0,1,0,1,0,5,10,0,2,0,0,0,0,0,1,65,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,8,2,1,1,0,0,0,0,0,0
6039170,214140,4,0,0,-1,1105,197,0,0,40,10,0,0,0,1,1,0,1,0,1,0,1,0,1,5,0,2,0,0,0,0,0,0,98,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,1,0,0,17,1,1,0,19
635360,378696,0,0,0,-1,2254,293,0,0,34,10,1,0,0,1,1,0,1,0,1,0,1,0,4,2,0,1,0,0,0,0,2,0,31,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0
1460171,126084,3,0,0,-1,425,88,0,0,5,0,0,0,0,1,1,0,1,0,1,0,1,0,7,2,0,0,0,0,0,0,0,0,51,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
863515,184884,3,0,0,-1,695,119,0,0,23,1,0,0,0,1,1,0,1,0,1,0,1,0,3,2,0,0,0,0,0,0,0,1,46,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
491840,655896,7,0,0,-1,3371,596,0,0,83,3,0,0,0,1,1,0,1,0,1,0,1,0,12,7,0,0,1,0,0,0,0,1,85,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,11,1,1,0,0,1,1,1,0,3
293523,145252,3,0,0,-1,450,80,0,0,12,0,0,0,0,1,1,0,1,0,1,0,1,0,3,2,0,0,0,0,0,0,0,0,37,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,1,1,0,0,1,1,1,0,3
3057646,551368,4,0,0,-1,2330,420,0,0,44,3,1,0,0,1,1,0,1,0,1,0,1,0,32,29,0,2,1,0,0,0,1,4,187,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,16,3,1,0,0,1,0,0,0,1
8905633,624104,7,0,0,-1,3239,573,0,0,79,3,0,0,0,1,1,0,1,0,1,0,1,0,6,4,0,0,0,0,0,0,0,0,165,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,8,1,1,0,0,1,1,1,0,3
1174581,1159152,3,0,0,-1,7111,802,0,0,151,8,0,0,0,1,1,0,1,0,1,0,1,0,8,4,0,0,0,0,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,8,1,1,0,0,0,0,0,0,0
1090433,1317556,4,0,0,-1,6411,1072,0,0,160,15,0,0,0,1,1,1,1,0,1,0,1,0,17,18,0,4,0,0,0,0,0,3,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,18,1,1,0,0,10,0,0,0,10
1017317,1317540,4,0,0,-1,6411,1072,0,0,160,15,0,0,0,1,1,1,1,0,1,0,1,0,17,18,0,4,0,0,0,0,0,3,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,18,1,1,0,0,10,0,0,0,10
1851677,237820,4,0,0,-1,773,153,0,0,23,0,0,0,0,1,1,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,1,0,0,108,1,1,0,110
510200,363268,4,0,0,-1,1441,262,0,0,40,0,0,0,0,1,1,0,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,26,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,6,2,5,0,0,1,10,1,0,12
2640747,275956,2,0,0,-1,1067,189,0,0,34,0,0,0,0,1,1,0,0,0,1,0,0,0,4,6,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,4,1,1,0,0,0,0,0,0,0
389386,115076,3,0,0,-1,394,86,0,0,14,0,0,0,0,1,1,0,0,0,1,0,1,0,16,9,0,0,1,0,0,0,0,1,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0
412291,249164,3,0,0,-1,872,163,0,0,33,0,0,0,0,1,1,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,1,0,0,1,1,1,0,3
2503184,1681164,4,0,0,-1,7371,1218,0,0,173,14,0,0,0,1,1,1,1,0,1,0,1,0,17,15,0,7,0,0,0,0,0,3,178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,18,1,1,0,0,10,0,0,0,10
3173183,264552,4,0,0,-1,1245,203,0,0,30,1,0,0,0,1,1,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,2,217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,1,0,42,0,0,0,42
381161,476240,3,0,0,-1,2026,356,0,0,43,4,1,0,0,1,1,0,0,0,1,0,0,0,3,49,0,0,1,0,0,0,0,8,99,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,20,2,3,0,0,0,0,0,0,0
434413,243768,3,0,0,-1,890,176,0,0,28,0,0,0,0,1,1,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,1,0,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,0,0
216507,281580,7,10,10,-1,1163,209,0,0,25,11,0,0,0,1,1,0,0,0,1,0,0,0,3,9,0,0,3,0,0,0,0,1,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,2,0,0,1,0,0,0,1
1168554,360496,3,0,9,-1,1490,264,0,0,41,1,0,0,0,1,1,0,0,0,1,0,0,0,6,3,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,1,1,0,0,4,0,0,0,4
1168748,639780,3,0,0,-1,3531,592,0,0,61,2,0,0,0,1,1,0,0,0,1,0,0,0,4,5,0,1,0,0,0,0,0,1,106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,8,1,1,0,0,0,0,0,0,0
1168559,360496,3,0,9,-1,1490,264,0,0,41,1,0,0,0,1,1,0,0,0,1,0,0,0,6,3,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,1,1,0,0,4,0,0,0,4
163130,149144,7,0,0,-1,528,110,0,0,7,0,0,0,0,1,1,0,0,0,1,0,0,0,2,5,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,0,0,1,1,1,0,3
1213086,252844,1,0,4,-1,937,176,0,0,25,0,0,0,0,1,1,0,0,0,1,0,0,0,3,6,0,0,0,0,0,0,0,0,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,2,2,0,0,6,0,0,0,6
1851677,237820,4,0,0,-1,773,153,0,0,23,0,0,0,0,1,1,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,1,0,0,108,1,1,0,110
3501442,613832,1,0,0,-1,1552,214,0,0,48,0,0,0,0,1,1,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
1196291,262952,3,0,0,-1,941,171,0,0,28,0,0,0,0,1,1,0,0,0,1,0,0,0,6,2,0,0,0,1,0,0,0,0,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
1196293,262952,3,0,0,-1,941,171,0,0,28,0,0,0,0,1,1,0,0,0,1,0,0,0,6,2,0,0,0,1,0,0,0,0,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
1213127,252916,1,0,4,-1,937,176,0,0,25,0,0,0,0,1,1,0,0,0,1,0,0,0,3,6,0,0,0,0,0,0,0,0,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,2,2,0,0,6,0,0,0,6
264388,243708,2,0,8,-1,946,159,0,0,14,0,0,0,0,1,1,0,0,0,1,0,0,0,3,13,0,0,10,0,0,0,0,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,1,1,0,0,4,0,0,0,4
1722957,1317556,4,0,0,-1,6411,1072,0,0,160,15,0,0,0,1,1,1,1,0,1,0,1,0,17,18,0,4,0,0,0,0,0,3,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,18,1,1,0,0,10,0,0,0,10
853923,440844,2,0,0,-1,1491,243,0,0,62,4,0,0,0,1,1,0,0,0,1,0,0,0,5,9,0,0,0,0,2,0,4,0,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0
1709843,1681164,4,0,0,-1,7371,1218,0,0,173,14,0,0,0,1,1,1,1,0,1,0,1,0,17,15,0,7,0,0,0,0,0,3,178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,18,1,1,0,0,10,0,0,0,10
389390,115076,3,0,0,-1,394,86,0,0,14,0,0,0,0,1,1,0,0,0,1,0,1,0,16,9,0,0,1,0,0,0,0,1,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0
11197668,761572,3,0,0,-1,2945,410,0,0,45,0,0,0,0,1,1,0,0,0,1,0,0,0,3,5,0,1,0,0,0,0,0,0,156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
3173127,264496,4,0,0,-1,1245,203,0,0,30,1,0,0,0,1,1,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,2,217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,1,0,42,0,0,0,42
441606,234444,3,0,0,-1,807,152,0,0,29,0,0,0,0,1,1,0,0,0,1,0,0,0,3,8,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
1278704,1317564,4,0,0,-1,6411,1072,0,0,160,15,0,0,0,1,1,1,1,0,1,0,1,0,17,18,0,4,0,0,0,0,0,3,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,18,1,1,0,0,10,0,0,0,10
264384,243708,2,0,8,-1,946,159,0,0,14,0,0,0,0,1,1,0,0,0,1,0,0,0,3,13,0,0,10,0,0,0,0,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,1,1,0,0,4,0,0,0,4
2345453,1317540,4,0,0,-1,6411,1072,0,0,160,15,0,0,0,1,1,1,1,0,1,0,1,0,17,18,0,4,0,0,0,0,0,3,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,18,1,1,0,0,10,0,0,0,10
1407175,1317548,4,0,0,-1,6411,1072,0,0,160,15,0,0,0,1,1,1,1,0,1,0,1,0,17,18,0,4,0,0,0,0,0,3,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,18,1,1,0,0,10,0,0,0,10
389391,115076,3,0,0,-1,394,86,0,0,14,0,0,0,0,1,1,0,0,0,1,0,1,0,16,9,0,0,1,0,0,0,0,1,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0
1213080,252844,1,0,4,-1,937,176,0,0,25,0,0,0,0,1,1,0,0,0,1,0,0,0,3,6,0,0,0,0,0,0,0,0,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,2,2,0,0,6,0,0,0,6
241835,289464,3,0,0,-1,1142,216,0,0,22,0,0,0,0,1,1,0,0,0,1,0,0,0,12,4,0,0,5,0,0,0,6,0,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,4,0,0,0,0,0,0,0
1851784,237976,4,0,0,-1,775,153,0,0,23,0,0,0,0,1,1,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,1,0,0,108,1,1,0,110
389390,115076,3,0,0,-1,394,86,0,0,14,0,0,0,0,1,1,0,0,0,1,0,1,0,16,9,0,0,1,0,0,0,0,1,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0
2148714,1317556,4,0,0,-1,6411,1072,0,0,160,15,0,0,0,1,1,1,1,0,1,0,1,0,17,18,0,4,0,0,0,0,0,3,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,18,1,1,0,0,10,0,0,0,10
241895,289540,3,0,0,-1,1142,216,0,0,22,0,0,0,0,1,1,0,0,0,1,0,0,0,12,4,0,0,5,0,0,0,6,0,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,4,0,0,0,0,0,0,0
2528825,448620,3,0,7,-1,1835,245,0,0,112,0,0,0,0,1,1,0,0,0,1,0,0,0,2,24,0,0,1,0,0,0,4,1,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,3,0,0,59,0,0,0,59
251280,390340,4,0,0,-1,1871,337,0,0,45,0,0,0,0,1,1,0,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,5,1,1,0,0,1,1,1,0,3
412362,249216,3,0,0,-1,872,163,0,0,33,0,0,0,0,1,1,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,1,0,0,1,1,1,0,3
1086058,1317548,4,0,0,-1,6411,1072,0,0,160,15,0,0,0,1,1,1,1,0,1,0,1,0,17,18,0,4,0,0,0,0,0,3,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,18,1,1,0,0,10,0,0,0,10
160288,200880,3,0,4,-1,704,135,0,0,23,0,0,0,0,1,1,0,1,0,1,0,0,0,3,5,0,0,0,0,0,0,0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0
1168556,360496,3,0,9,-1,1490,264,0,0,41,1,0,0,0,1,1,0,0,0,1,0,0,0,6,3,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,1,1,0,0,4,0,0,0,4
1193485,1317564,4,0,0,-1,6411,1072,0,0,160,15,0,0,0,1,1,1,1,0,1,0,1,0,17,18,0,4,0,0,0,0,0,3,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,18,1,1,0,0,10,0,0,0,10
264384,243708,2,0,8,-1,946,159,0,0,14,0,0,0,0,1,1,0,0,0,1,0,0,0,3,13,0,0,10,0,0,0,0,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,1,1,0,0,4,0,0,0,4
1196341,263084,3,0,0,-1,943,171,0,0,28,0,0,0,0,1,1,0,0,0,1,0,0,0,6,2,0,0,0,1,0,0,0,0,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
850423,238444,1,0,4,-1,808,158,0,0,25,0,0,0,0,1,1,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0
694201,314608,3,0,0,-1,1246,224,0,0,36,0,0,0,0,1,1,0,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,5,1,1,0,0,0,0,0,0,0
3501498,613896,1,0,0,-1,1553,214,0,0,48,0,0,0,0,1,1,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
853929,440844,2,0,0,-1,1491,243,0,0,62,4,0,0,0,1,1,0,0,0,1,0,0,0,5,9,0,0,0,0,2,0,4,0,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0
850401,238332,1,0,4,-1,806,158,0,0,25,0,0,0,0,1,1,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0
228965,286732,7,11,10,-1,1191,214,0,0,27,11,0,0,0,1,1,0,0,0,1,0,0,0,3,9,0,0,3,0,0,0,0,1,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,2,0,0,1,0,0,0,1
2830132,562688,3,0,0,-1,2012,353,0,0,68,26,0,0,0,1,1,0,0,0,1,0,0,0,8,5,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,5,1,1,0,0,0,0,0,0,0
